alpha values -
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	9.27574242683499080000000000000000e-001	7.24257573165009580000000000000000e-002	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.95988944434938410000000000000000e-030	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.16970404292886140000000000000000e-059	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.53719803569170430000000000000000e-088	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.03090691911084430000000000000000e-117	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.25128969522304950000000000000000e-146	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	5.20500697633728000000000000000000e-175	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.22205956514423630000000000000000e-204	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	9.48615195617567130000000000000000e-234	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.75210913718265930000000000000000e-263	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	7.98438053486312730000000000000000e-293	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	

 Delta values are - 
1.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	4.81213237935864850000000000000000e-001	1.94926469218440480000000000000000e-002	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.31566180364719280000000000000000e-031	2.81403592236034310000000000000000e-002	
